Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-01-06 15:30:00+00:00,262.4198913574219,238.6699981689453,312.8984069824219,653.77001953125,89.87300109863281,265.1000061035156,238.86000061035156,315.6549987792969,659.6099853515625,90.54000091552734,262.29998779296875,237.10000610351562,312.3399963378906,653.77001953125,89.84500122070312,264.0299987792969,237.3000030517578,314.9100036621094,658.2000122070312,90.2249984741211,4820286,4928733,1934551,704623,4358793
2026-01-06 16:30:00+00:00,262.8846130371094,242.2301025390625,313.5799865722656,655.489990234375,90.06269836425781,263.0,242.65989685058594,314.2200012207031,656.1199951171875,90.08499908447266,262.2099914550781,237.7100067138672,312.4700012207031,652.0,89.81009674072266,262.4200134277344,238.68850708007812,312.8900146484375,653.8049926757812,89.875,3187699,5463728,1066043,1010836,3183378
2026-01-06 17:30:00+00:00,262.5400085449219,241.69000244140625,313.8999938964844,658.840087890625,90.75499725341797,263.79998779296875,242.9199981689453,314.4599914550781,659.260009765625,90.91999816894531,262.4901123046875,241.47999572753906,313.4601135253906,655.3099975585938,90.05500030517578,262.8900146484375,242.2550048828125,313.5899963378906,655.5350952148438,90.06500244140625,2583269,5270629,758212,740151,3117661
2026-01-06 18:30:00+00:00,262.87701416015625,241.1750030517578,314.45001220703125,660.409423828125,90.7249984741211,263.07000732421875,242.60000610351562,315.20001220703125,664.9299926757812,90.92990112304688,262.5400085449219,240.8874969482422,313.7900085449219,658.47998046875,90.55000305175781,262.92999267578125,242.1199951171875,313.8999938964844,658.7349853515625,90.57499694824219,2024107,3121986,888949,874637,2099468
2026-01-06 19:30:00+00:00,262.82000732421875,240.86000061035156,313.6000061035156,659.7999877929688,90.80999755859375,263.0150146484375,241.82000732421875,314.1697082519531,661.3599853515625,90.91000366210938,262.260009765625,240.5,313.4194030761719,659.72998046875,90.6500015258789,262.7799987792969,240.52999877929688,314.14801025390625,661.1500244140625,90.76499938964844,3190757,3238245,859929,570429,1917617
2026-01-06 20:30:00+00:00,262.42498779296875,241.05499267578125,314.3900146484375,660.4600219726562,90.5999984741211,262.9601135253906,241.72999572753906,314.5,660.7000122070312,90.87999725341797,262.3999938964844,240.66000366210938,313.29998779296875,659.0050048828125,90.55999755859375,262.8299865722656,240.85000610351562,313.610107421875,659.7000122070312,90.80889892578125,2355864,2257972,883360,517878,1644824
2026-01-07 14:30:00+00:00,262.0299987792969,242.42999267578125,319.7298889160156,645.2000122070312,90.29989624023438,263.67999267578125,243.9199981689453,322.54998779296875,659.1500244140625,92.41899871826172,261.2099914550781,239.52000427246094,314.5,644.8099975585938,90.18000030517578,263.2699890136719,239.61000061035156,314.5010070800781,655.780029296875,91.58999633789062,7368698,8417436,4089411,2394929,6612614
2026-01-07 15:30:00+00:00,261.0837097167969,243.49000549316406,320.1650085449219,648.3599853515625,90.4000015258789,262.2900085449219,244.7949981689453,321.1499938964844,651.2199096679688,90.4800033569336,260.9100036621094,242.41000366210938,318.8299865722656,644.9199829101562,90.06009674072266,262.0199890136719,242.42999267578125,319.70001220703125,645.27001953125,90.29499816894531,3565599,3694392,1411534,1333472,2765881
2026-01-07 16:30:00+00:00,262.3599853515625,244.41799926757812,322.15838623046875,652.5872192382812,90.94860076904297,262.57000732421875,244.72999572753906,322.3399963378906,654.7000122070312,91.24500274658203,261.07000732421875,242.97579956054688,319.2200012207031,647.9299926757812,90.34500122070312,261.0849914550781,243.52000427246094,320.239990234375,648.4299926757812,90.40499877929688,3336015,3020417,1368789,957590,3007234
2026-01-07 17:30:00+00:00,261.2200012207031,244.89999389648438,322.2099914550781,652.1799926757812,90.93499755859375,262.70001220703125,245.2899932861328,322.3900146484375,653.6500244140625,91.35990142822266,261.0799865722656,244.0800018310547,321.0799865722656,650.4000244140625,90.9000015258789,262.3699951171875,244.42999267578125,322.1199951171875,652.6099853515625,90.94499969482422,2890664,3171993,1025234,804799,2016606
2026-01-07 18:30:00+00:00,261.5899963378906,243.25,322.4800109863281,649.989990234375,90.58989715576172,262.20001220703125,245.25,326.4649963378906,654.5449829101562,91.05500030517578,261.1300048828125,242.77999877929688,322.07000732421875,649.4500122070312,90.43000030517578,261.2449951171875,244.89999389648438,322.2077941894531,652.239990234375,90.93340301513672,2574362,2751113,3175638,648784,2303535
2026-01-07 19:30:00+00:00,261.3299865722656,242.55999755859375,322.4700012207031,649.2899780273438,90.7750015258789,262.5199890136719,243.7698974609375,323.5950012207031,651.3900146484375,91.20999908447266,261.260009765625,241.9199981689453,321.7200012207031,648.9400024414062,90.55999755859375,261.5899963378906,243.25999450683594,322.4949951171875,649.969970703125,90.58499908447266,2727906,2725053,1879090,629030,2043135
2026-01-07 20:30:00+00:00,260.3599853515625,241.5749969482422,322.45001220703125,648.6599731445312,90.7155990600586,261.3299865722656,242.66000366210938,322.5585021972656,649.8200073242188,90.87999725341797,259.82000732421875,241.5207977294922,321.3500061035156,648.02001953125,90.3499984741211,261.3299865722656,242.57000732421875,322.4599914550781,649.3300170898438,90.77189636230469,4547776,2686538,1428773,870870,2833651
2026-01-08 14:30:00+00:00,256.7449951171875,244.84010314941406,326.45001220703125,642.010009765625,90.7699966430664,257.7699890136719,245.10000610351562,328.2298889160156,644.440185546875,90.9000015258789,255.6999969482422,241.8800048828125,321.989990234375,635.719970703125,89.58000183105469,256.375,244.0,328.0,644.25,90.0,10183679,6866918,5639008,2458961,5602348
2026-01-08 15:30:00+00:00,256.1099853515625,244.47999572753906,326.4924011230469,642.9749755859375,89.75499725341797,257.19000244140625,245.25999450683594,329.17999267578125,645.030029296875,90.785400390625,255.9499969482422,243.74000549316406,324.510009765625,640.7999877929688,89.58000183105469,256.7200927734375,244.84710693359375,326.4200134277344,641.8499755859375,90.7750015258789,4167093,2588098,2319669,922903,3815964
2026-01-08 16:30:00+00:00,256.7090148925781,245.3679962158203,327.3893127441406,643.2700805664062,90.05500030517578,258.6000061035156,245.639892578125,328.2099914550781,644.639892578125,90.0999984741211,255.97000122070312,244.0749969482422,325.0101013183594,641.0800170898438,89.66000366210938,256.1099853515625,244.46499633789062,326.3999938964844,642.7999877929688,89.75250244140625,3892484,3024695,1481508,626875,3611752
2026-01-08 17:30:00+00:00,257.4800109863281,245.67250061035156,326.8999938964844,641.2050170898438,90.28600311279297,257.6300048828125,246.3000030517578,327.8500061035156,644.5599975585938,90.29499816894531,256.5979919433594,245.33099365234375,326.1099853515625,640.7899780273438,89.8239974975586,256.6900939941406,245.35000610351562,327.4100036621094,643.2999877929688,90.05500030517578,2448318,3057590,831160,549446,2614232
2026-01-08 18:30:00+00:00,256.6000061035156,245.8000030517578,326.2200012207031,643.530029296875,90.56500244140625,257.5199890136719,246.25,326.8999938964844,644.3300170898438,91.25,256.29998779296875,245.43919372558594,325.7099914550781,640.7999877929688,90.28399658203125,257.510009765625,245.69000244140625,326.8800048828125,641.2150268554688,90.28500366210938,2399355,2314322,943200,668312,3826466
2026-01-08 19:30:00+00:00,258.2799987792969,245.80999755859375,325.81500244140625,644.8400268554688,90.39969635009766,258.3299865722656,246.10000610351562,326.1600036621094,645.2000122070312,90.68000030517578,256.3800048828125,245.35989379882812,324.69000244140625,643.530029296875,90.30999755859375,256.6050109863281,245.7899932861328,326.1099853515625,643.530029296875,90.55999755859375,3537960,2155654,1322194,734556,2598929
2026-01-08 20:30:00+00:00,259.05999755859375,246.25900268554688,325.9700012207031,645.9099731445312,90.5199966430664,259.2799987792969,246.41000366210938,326.29998779296875,647.1019897460938,90.62999725341797,257.9601135253906,245.3699951171875,325.4800109863281,644.844970703125,90.30000305175781,258.2799987792969,245.80999755859375,325.8599853515625,644.8699951171875,90.4000015258789,3213685,3376554,1342144,682161,2641154
2026-01-09 14:30:00+00:00,258.4599914550781,245.66000366210938,330.32501220703125,649.260009765625,88.94499969482422,260.0,245.72999572753906,330.8500061035156,651.0,90.04000091552734,256.2200927734375,242.25,326.25,642.8875122070312,88.31999969482422,259.07501220703125,244.5679931640625,327.59149169921875,645.5,90.02999877929688,7220053,6359406,4120571,1872574,10202063
2026-01-09 15:30:00+00:00,256.9599914550781,246.33250427246094,330.69500732421875,654.5150146484375,88.74500274658203,258.75,246.9199981689453,331.4800109863281,654.9500122070312,89.11000061035156,256.8800048828125,244.90499877929688,329.07000732421875,648.64501953125,88.56999969482422,258.4599914550781,245.67999267578125,330.3599853515625,649.25,88.94979858398438,3212319,2975138,1569062,1454695,5303809
2026-01-09 16:30:00+00:00,258.92999267578125,245.9250030517578,330.510009765625,651.4000244140625,88.8949966430664,259.05499267578125,246.47999572753906,331.3599853515625,654.5150146484375,89.08999633789062,256.7663879394531,245.41000366210938,330.07000732421875,650.6099853515625,88.68000030517578,256.9512939453125,246.32000732421875,330.69000244140625,654.4608764648438,88.74970245361328,3345096,1866918,1058506,771346,3955324
2026-01-09 17:30:00+00:00,259.1199951171875,245.75,329.92999267578125,651.2999877929688,88.75499725341797,259.1600036621094,246.02999877929688,330.67999267578125,652.7899780273438,89.06500244140625,258.2401123046875,245.41000366210938,329.1199951171875,650.69873046875,88.69999694824219,258.9100036621094,245.89999389648438,330.489990234375,651.2999877929688,88.8949966430664,2173770,1429269,1213445,505734,2968049
2026-01-09 18:30:00+00:00,259.7300109863281,246.63009643554688,330.4501037597656,652.6900024414062,88.9198989868164,259.95001220703125,246.80999755859375,330.93499755859375,653.5999755859375,89.05000305175781,259.010009765625,245.74000549316406,329.885009765625,650.9400024414062,88.75,259.1300048828125,245.74000549316406,329.9100036621094,651.239990234375,88.75499725341797,1971968,1538268,742423,655639,3444911
2026-01-09 19:30:00+00:00,259.9649963378906,247.0,330.310302734375,651.8864135742188,88.93499755859375,260.2099914550781,247.27000427246094,331.19000244140625,653.0900268554688,89.26000213623047,259.67999267578125,246.64010620117188,329.9949951171875,650.6749877929688,88.8499984741211,259.7300109863281,246.64999389648438,330.4695129394531,652.739990234375,88.91310119628906,2732054,2171384,989429,718352,3575165
2026-01-09 20:30:00+00:00,259.3500061035156,247.35000610351562,329.1499938964844,653.0399780273438,89.43499755859375,260.05499267578125,247.86000061035156,330.55999755859375,654.2999877929688,89.47000122070312,258.95001220703125,246.85000610351562,329.1199951171875,651.7100219726562,88.93000030517578,259.95001220703125,246.99000549316406,330.2149963378906,651.8834838867188,88.93499755859375,2303687,2716803,1026868,795975,3648686
