Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 14:30:00+00:00,256.80999755859375,237.9199981689453,329.9952087402344,624.3400268554688,88.2500991821289,258.8999938964844,239.57000732421875,334.510009765625,629.0800170898438,88.51000213623047,256.4601135253906,237.10000610351562,329.8399963378906,621.25,87.77999877929688,258.20001220703125,239.38499450683594,333.7619934082031,622.2899780273438,88.10639953613281,11278805,8735114,4616237,3259271,7072898
2026-01-16 15:30:00+00:00,256.4399108886719,237.8175048828125,330.3500061035156,625.510009765625,88.10549926757812,256.9200134277344,238.0399932861328,330.67999267578125,625.5999145507812,88.29000091552734,256.05999755859375,236.41000366210938,329.45001220703125,621.6500244140625,87.80999755859375,256.80999755859375,237.89999389648438,329.9800109863281,624.4299926757812,88.25,2790833,3696222,1341990,760109,2346302
2026-01-16 16:30:00+00:00,255.8300018310547,237.67919921875,330.2300109863281,623.9299926757812,87.91999816894531,256.6300048828125,238.3300018310547,331.260009765625,625.75,88.29889678955078,255.82000732421875,237.32839965820312,330.0899963378906,622.6599731445312,87.83000183105469,256.426513671875,237.80999755859375,330.3500061035156,625.5150146484375,88.1050033569336,2796717,2006703,859681,2290497,2595394
2026-01-16 17:30:00+00:00,256.0299987792969,238.80499267578125,330.0199890136719,626.2349853515625,88.0155029296875,256.08990478515625,239.02999877929688,330.45001220703125,626.530029296875,88.19499969482422,254.92999267578125,237.52000427246094,328.1700134277344,623.260009765625,87.8499984741211,255.8300018310547,237.67999267578125,330.20001220703125,623.9299926757812,87.91999816894531,3606144,1691113,1197049,0,2373900
2026-01-16 18:30:00+00:00,256.0,237.64999389648438,329.8900146484375,623.2899780273438,87.86499786376953,257.1499938964844,238.91000366210938,330.1700134277344,627.5574951171875,88.16000366210938,255.9149932861328,237.4199981689453,329.05999755859375,622.830078125,87.81999969482422,256.0299987792969,238.8000030517578,330.0260009765625,626.260009765625,88.01000213623047,2811980,1534493,804026,746958,2285801
2026-01-16 19:30:00+00:00,256.17999267578125,238.22500610351562,330.1300048828125,622.9349975585938,87.99230194091797,256.9700012207031,238.39999389648438,330.6199951171875,624.2000122070312,88.05000305175781,255.94000244140625,237.63999938964844,329.73748779296875,622.47998046875,87.81999969482422,256.0,237.63999938964844,329.8699951171875,623.1699829101562,87.86979675292969,2648818,1778073,738288,1193623,2252576
2026-01-16 20:30:00+00:00,255.47999572753906,239.05999755859375,330.42999267578125,620.25,87.98999786376953,256.4725036621094,239.38999938964844,330.6700134277344,622.9099731445312,88.18000030517578,255.1300048828125,238.0,329.4700012207031,620.0900268554688,87.8949966430664,256.1700134277344,238.22000122070312,330.1099853515625,622.9099731445312,87.99500274658203,3511559,2413421,1322471,919678,3097563
2026-01-20 14:30:00+00:00,251.61570739746094,234.80690002441406,324.7900085449219,611.3099975585938,88.69000244140625,254.7899932861328,234.95199584960938,325.69000244140625,611.4000244140625,89.9000015258789,250.85000610351562,231.55999755859375,320.8900146484375,600.010009765625,88.4800033569336,252.50999450683594,233.6649932861328,321.3999938964844,607.8800048828125,88.93000030517578,9087553,8569374,4146937,2856628,13831439
