Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-06-15 10:30:00-04:00,296.5299987792969,246.08999633789062,370.0799865722656,596.75,81.36000061035156,296.8999938964844,246.57000732421875,370.29998779296875,597.5999755859375,81.5199966430664,295.3999938964844,245.625,366.6000061035156,590.1276245117188,80.63999938964844,295.7099914550781,246.13499450683594,367.0,590.4400024414062,80.68499755859375,4048336,3881860,1825292,1818274,3902554
2026-06-15 11:30:00-04:00,297.239990234375,246.7100067138672,369.04998779296875,598.89501953125,81.41000366210938,297.7799987792969,247.00999450683594,370.6499938964844,601.27001953125,81.62999725341797,296.2200012207031,245.6199951171875,368.8699951171875,596.1699829101562,81.09010314941406,296.5400085449219,246.11500549316406,370.06500244140625,596.8400268554688,81.3550033569336,3767794,3617042,1492537,1857820,3170839
2026-06-15 12:30:00-04:00,296.6600036621094,246.77499389648438,369.69989013671875,594.7100219726562,81.29000091552734,297.364990234375,246.97000122070312,370.0350036621094,598.989990234375,81.63999938964844,296.25,245.8000030517578,368.760009765625,594.7100219726562,81.1802978515625,297.2300109863281,246.72000122070312,369.1000061035156,598.9299926757812,81.40249633789062,2821133,2484189,947861,1465117,2540745
2026-06-15 13:30:00-04:00,295.07000732421875,246.15499877929688,369.4200134277344,595.5349731445312,81.55000305175781,297.0,247.0,370.11981201171875,596.719970703125,81.58000183105469,294.9599914550781,245.91000366210938,368.7699890136719,594.1799926757812,81.12200164794922,296.6600036621094,246.77999877929688,369.6400146484375,594.8800048828125,81.27999877929688,3434466,2179349,955385,961432,2601298
2026-06-15 14:30:00-04:00,296.5,245.84500122070312,367.67999267578125,591.25,81.43000030517578,296.6099853515625,246.89999389648438,369.7300109863281,595.5349731445312,81.56500244140625,295.010009765625,245.64999389648438,367.3800048828125,591.1199951171875,81.24009704589844,295.07501220703125,246.1699981689453,369.4800109863281,595.5349731445312,81.55000305175781,3208031,2953764,1455054,1335653,2751249
2026-06-15 15:30:00-04:00,296.4200134277344,246.10000610351562,367.1199951171875,593.489990234375,81.66999816894531,296.6700134277344,246.49989318847656,367.7200012207031,593.9199829101562,81.70500183105469,295.6099853515625,245.4600067138672,365.6050109863281,590.7000122070312,81.40049743652344,296.4949951171875,245.8300018310547,367.69000244140625,591.260009765625,81.43499755859375,18202384,4030015,1702501,1810210,3347848
2026-06-16 09:30:00-04:00,297.5350036621094,246.80999755859375,368.42999267578125,593.5401000976562,78.88500213623047,298.0,248.42999267578125,370.05499267578125,605.780029296875,81.93000030517578,293.9700012207031,245.4510955810547,365.32000732421875,593.3900146484375,78.68180084228516,295.2449951171875,248.0,367.375,593.489990234375,81.875,6748020,7720323,2360795,3171042,12807302
2026-06-16 10:30:00-04:00,298.20001220703125,248.7281951904297,373.05999755859375,596.885009765625,79.11499786376953,298.45001220703125,249.50999450683594,373.6000061035156,598.6599731445312,79.19000244140625,296.95001220703125,246.22999572753906,368.2900085449219,592.0,78.43000030517578,297.5350036621094,246.8300018310547,368.4200134277344,593.5399780273438,78.88500213623047,4597668,4535217,2242359,1522329,9135610
2026-06-16 11:30:00-04:00,298.94000244140625,247.13999938964844,370.2099914550781,596.3300170898438,78.78500366210938,299.2749938964844,248.8699951171875,373.4150085449219,597.119873046875,79.58000183105469,297.5,247.08999633789062,369.6199951171875,594.3900146484375,78.55000305175781,298.2200012207031,248.74000549316406,373.19000244140625,596.8300170898438,79.12000274658203,3946079,3181239,1915503,852860,6448329
2026-06-16 12:30:00-04:00,300.2749938964844,245.8300018310547,368.4150085449219,596.1699829101562,78.2699966430664,300.4800109863281,247.35000610351562,370.30999755859375,597.7100219726562,79.08999633789062,298.8041076660156,245.69000244140625,367.6600036621094,595.7000122070312,78.2300033569336,298.94000244140625,247.1199951171875,370.19000244140625,596.280029296875,78.77999877929688,3798624,2889814,1167754,609938,5485941
2026-06-16 13:30:00-04:00,298.7250061035156,246.2100067138672,370.20001220703125,598.219970703125,78.26629638671875,300.4599914550781,246.47999572753906,370.4880065917969,598.72998046875,78.37999725341797,298.5679931640625,245.50999450683594,368.3399963378906,595.080078125,77.70999908447266,300.260009765625,245.83999633789062,368.3949890136719,596.3049926757812,78.27010345458984,2578695,2691611,1062324,578839,6882182
2026-06-16 14:30:00-04:00,298.3399963378906,246.10000610351562,370.30499267578125,598.8001098632812,78.50499725341797,299.63031005859375,246.72999572753906,371.7900085449219,600.3599853515625,78.67549896240234,298.2200012207031,245.8350067138672,370.010009765625,598.1400146484375,78.12999725341797,298.7200927734375,246.22000122070312,370.20001220703125,598.1400146484375,78.26499938964844,3427537,3282229,2354682,1041420,6687900
2026-06-16 15:30:00-04:00,299.25,246.07000732421875,371.20001220703125,600.2999877929688,78.73999786376953,299.489990234375,246.3300018310547,371.81988525390625,601.239990234375,78.91999816894531,298.2300109863281,245.66929626464844,369.6600036621094,596.9299926757812,78.5,298.3299865722656,246.1199951171875,370.29998779296875,598.8499755859375,78.5,4462522,3766387,1674299,1527595,7239521
2026-06-17 09:30:00-04:00,300.45001220703125,242.0399932861328,365.0299987792969,585.0499877929688,77.7699966430664,302.07000732421875,245.91000366210938,370.1000061035156,593.8099975585938,78.44000244140625,299.22198486328125,241.5500030517578,363.0,583.8900146484375,77.56999969482422,300.8450012207031,245.00999450683594,367.010009765625,592.0020141601562,78.0999984741211,6436096,7268057,2643583,4053039,10469601
2026-06-17 10:30:00-04:00,297.42999267578125,240.33799743652344,362.18499755859375,580.5499877929688,78.01000213623047,300.53948974609375,242.139892578125,365.1700134277344,585.6500244140625,78.44499969482422,297.0899963378906,240.1999969482422,360.7799987792969,579.5999755859375,77.7699966430664,300.45001220703125,242.0,365.010009765625,585.0499877929688,77.7750015258789,4056794,5638872,1836853,2062520,4769254
2026-06-17 11:30:00-04:00,298.614990234375,240.63999938964844,363.6400146484375,580.2999877929688,77.88500213623047,299.1600036621094,240.89999389648438,363.9800109863281,581.4500122070312,78.125,296.6400146484375,239.63999938964844,361.8599853515625,579.739990234375,77.71499633789062,297.42999267578125,240.31500244140625,362.18499755859375,580.5499877929688,78.01499938964844,3750244,3732259,889288,1376636,3755312
2026-06-17 12:30:00-04:00,296.80999755859375,239.99000549316406,363.1300048828125,579.4450073242188,77.73999786376953,298.7449951171875,240.7198944091797,363.7799987792969,580.6300048828125,77.88500213623047,296.57000732421875,239.17999267578125,361.80999755859375,576.7999877929688,77.54000091552734,298.6297912597656,240.66949462890625,363.6499938964844,580.2999877929688,77.88009643554688,2613201,3929783,969364,1500943,3691210
2026-06-17 13:30:00-04:00,295.8349914550781,239.30499267578125,363.69500732421875,575.8450927734375,77.6050033569336,297.6000061035156,240.66900634765625,364.7699890136719,580.7999877929688,77.75,295.3299865722656,238.39999389648438,362.2300109863281,574.6199951171875,77.31999969482422,296.79998779296875,239.97999572753906,363.1099853515625,579.4600219726562,77.73500061035156,3339881,4149319,1786545,1814617,5792349
2026-06-17 14:30:00-04:00,295.18499755859375,237.44500732421875,360.6099853515625,569.8300170898438,76.93499755859375,296.4200134277344,239.89999389648438,364.79998779296875,576.0,77.6500015258789,294.3800048828125,237.42999267578125,360.44000244140625,569.5700073242188,76.81999969482422,295.82000732421875,239.2899932861328,363.7799987792969,575.9099731445312,77.59500122070312,4315796,5671829,1699032,2508143,7378508
2026-06-17 15:30:00-04:00,295.8800048828125,237.44000244140625,362.0799865722656,567.4849853515625,76.94999694824219,296.2200012207031,237.75,363.04998779296875,570.8400268554688,77.07499694824219,294.5899963378906,236.63499450683594,360.239990234375,566.1900024414062,76.76000213623047,295.1600036621094,237.4600067138672,360.6400146484375,569.8300170898438,76.93000030517578,4437435,5035494,2073368,3085294,6426920
2026-06-18 09:30:00-04:00,299.6099853515625,239.39500427246094,359.909912109375,569.9000854492188,77.11000061035156,300.45989990234375,240.8800048828125,365.95001220703125,576.5999755859375,77.62999725341797,295.6199951171875,236.02000427246094,356.6081848144531,563.0999755859375,76.12000274658203,298.44000244140625,240.22000122070312,363.8900146484375,572.9550170898438,77.05000305175781,26189695,16979785,6849663,6354288,13012389
2026-06-18 10:30:00-04:00,297.1099853515625,242.34500122070312,362.17999267578125,572.989990234375,76.94999694824219,300.57000732421875,242.99000549316406,362.64990234375,573.419189453125,77.41000366210938,296.9599914550781,238.9600067138672,359.6600036621094,568.9000244140625,76.91999816894531,299.614990234375,239.39500427246094,359.8599853515625,569.9600219726562,77.12000274658203,8140647,9574618,1566989,2226370,3856511
2026-06-18 11:30:00-04:00,297.489990234375,243.4499053955078,364.69000244140625,576.030029296875,77.23880004882812,297.7300109863281,244.32000732421875,365.5899963378906,578.6900024414062,77.51000213623047,295.95001220703125,241.53500366210938,361.95001220703125,572.6099853515625,76.8949966430664,297.1000061035156,242.35000610351562,362.2200012207031,573.0700073242188,76.94499969482422,4986655,5361260,1978046,1726820,4545282
2026-06-18 12:30:00-04:00,297.82000732421875,245.28500366210938,366.2799987792969,577.9000244140625,77.58000183105469,298.3598937988281,245.35000610351562,366.30999755859375,578.6400146484375,77.62000274658203,296.8399963378906,243.16000366210938,364.07000732421875,575.6699829101562,77.0999984741211,297.4849853515625,243.4499053955078,364.70001220703125,576.0999755859375,77.23999786376953,3319629,5036268,1032053,967526,3783239
2026-06-18 13:30:00-04:00,297.1099853515625,242.94000244140625,366.1099853515625,573.530029296875,77.25,297.9849853515625,245.72999572753906,366.94000244140625,578.8800048828125,77.73619842529297,297.010009765625,242.8300018310547,365.8500061035156,573.3200073242188,77.19000244140625,297.82501220703125,245.28829956054688,366.29998779296875,577.9400024414062,77.58499908447266,2384713,4019614,1026618,1199186,3679527
2026-06-18 14:30:00-04:00,297.3800048828125,243.07000732421875,365.9800109863281,574.6849975585938,77.01499938964844,298.07000732421875,243.3199005126953,367.05999755859375,576.5795288085938,77.375,297.04010009765625,242.44000244140625,364.6499938964844,573.0200805664062,76.92500305175781,297.1400146484375,242.9600067138672,366.1199951171875,573.4299926757812,77.24500274658203,2773331,3746723,1173960,1379385,4255286
2026-06-18 15:30:00-04:00,297.8900146484375,244.3524932861328,367.17999267578125,577.219970703125,77.33000183105469,299.2394104003906,244.7100067138672,368.6400146484375,580.2150268554688,78.23500061035156,297.05999755859375,242.6717987060547,365.6700134277344,573.3499755859375,76.9800033569336,297.3599853515625,243.0800018310547,365.989990234375,574.7169799804688,77.0199966430664,5250521,5976442,4096978,12763390,11797911
