Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-11 13:30:00+00:00,292.0450134277344,271.9599914550781,389.8800048828125,602.6199951171875,87.30500030517578,293.1499938964844,273.6300048828125,394.3299865722656,604.9069213867188,87.33999633789062,290.2300109863281,269.1700134277344,388.7101135253906,599.8001098632812,86.27999877929688,291.97900390625,269.8349914550781,390.69000244140625,604.5700073242188,86.5199966430664,9227947,8972888,4021565,3835460,7337222
2026-05-11 14:30:00+00:00,293.3699035644531,272.55499267578125,390.4599914550781,602.397216796875,86.58499908447266,293.5899963378906,272.6449890136719,391.7900085449219,603.1900024414062,87.33999633789062,291.75,271.0299987792969,389.07000732421875,600.0999755859375,86.51210021972656,292.0450134277344,271.9649963378906,389.8500061035156,602.60498046875,87.30999755859375,4290117,3774316,1772398,2157839,3179028
2026-05-11 15:30:00+00:00,292.4150085449219,272.2699890136719,390.8949890136719,602.7050170898438,86.38500213623047,293.8800048828125,273.07000732421875,391.6300048828125,604.6099853515625,86.66000366210938,291.8214111328125,271.9200134277344,390.2300109863281,601.780029296875,86.30000305175781,293.3699951171875,272.55999755859375,390.45989990234375,602.4349975585938,86.58999633789062,3777650,3294209,1276780,1270209,3140664
2026-05-11 16:30:00+00:00,291.94000244140625,270.8599853515625,389.8900146484375,601.3099975585938,85.30999755859375,292.7049865722656,272.42999267578125,391.3500061035156,604.3900146484375,86.40499877929688,290.6300048828125,270.8500061035156,389.05999755859375,599.8800048828125,85.27999877929688,292.4150085449219,272.2699890136719,390.8699951171875,602.7050170898438,86.38999938964844,3556324,3011980,1267195,1541867,4984803
2026-05-11 17:30:00+00:00,291.739990234375,270.1050109863281,389.17010498046875,600.5499877929688,85.26499938964844,292.9800109863281,271.2200012207031,390.6625061035156,603.4149780273438,85.52999877929688,291.7250061035156,270.04998779296875,389.1600036621094,600.0999755859375,85.12000274658203,291.9399108886719,270.8500061035156,389.8900146484375,601.3099975585938,85.30500030517578,2587000,2423566,1157997,1135101,4121654
2026-05-11 18:30:00+00:00,292.1499938964844,269.9100036621094,387.79998779296875,599.5,85.43000030517578,292.20989990234375,270.17999267578125,389.20001220703125,600.6900024414062,85.5,290.8599853515625,269.25,386.9100036621094,598.6400146484375,85.19999694824219,291.739990234375,270.1000061035156,389.1700134277344,600.5499877929688,85.26499938964844,2874040,3225118,1766866,1796534,4289416
2026-05-11 19:30:00+00:00,292.739990234375,268.989990234375,386.739990234375,598.8499755859375,85.44999694824219,292.79998779296875,269.94000244140625,388.0899963378906,599.9000244140625,85.46009826660156,291.80999755859375,268.489990234375,386.32000732421875,598.080078125,85.0999984741211,292.1459045410156,269.9100036621094,387.7900085449219,599.489990234375,85.42500305175781,3307424,3805095,2001345,1511849,5746679
2026-05-12 13:30:00+00:00,293.9399108886719,264.81500244140625,383.79400634765625,602.02001953125,88.2041015625,294.80999755859375,267.6499938964844,386.32000732421875,603.7449951171875,88.2750015258789,292.614990234375,264.04998779296875,382.0799865722656,592.6500244140625,85.80999755859375,292.7550048828125,266.2699890136719,385.1000061035156,594.4149780273438,85.90499877929688,11112742,8162444,3501271,3425715,8394008
