Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-23 14:30:00+00:00,267.04998779296875,204.6291046142578,315.79998779296875,649.1199951171875,76.16000366210938,267.739990234375,208.42999267578125,319.2799987792969,657.7000122070312,77.82499694824219,263.3810119628906,203.92999267578125,315.0899963378906,646.5150146484375,75.01000213623047,263.489990234375,208.0399932861328,319.1000061035156,652.6599731445312,77.79000091552734,7631864,9891079,3573186,1337106,8773236
2026-02-23 15:30:00+00:00,266.5899963378906,204.4600067138672,314.1700134277344,644.3800048828125,75.91999816894531,267.5299072265625,205.13999938964844,315.989990234375,649.5999755859375,76.23999786376953,264.75,203.5,311.8599853515625,642.0499877929688,75.18000030517578,267.0899963378906,204.60000610351562,315.760009765625,649.114990234375,76.16500091552734,1006448,4855931,2163463,691895,4064775
2026-02-23 16:30:00+00:00,267.1297912597656,203.44000244140625,313.9700012207031,643.1599731445312,75.91999816894531,267.34588623046875,204.6300048828125,314.6000061035156,644.8499755859375,75.97000122070312,265.8399963378906,203.36000061035156,313.44000244140625,641.6121826171875,75.58000183105469,266.57000732421875,204.43499755859375,314.0899963378906,644.469970703125,75.91999816894531,2169664,3641828,883669,1826212,2466235
2026-02-23 17:30:00+00:00,269.3349914550781,204.42999267578125,314.6499938964844,643.5900268554688,76.05000305175781,269.3699951171875,204.7198944091797,315.010009765625,644.4000244140625,76.2300033569336,266.8612060546875,203.11000061035156,312.9200134277344,641.2517700195312,75.70500183105469,267.10699462890625,203.42999267578125,313.989990234375,643.0650024414062,75.92500305175781,2699181,3674100,789369,0,8784785
2026-02-23 18:30:00+00:00,267.29998779296875,204.3800048828125,312.7300109863281,639.10498046875,76.1050033569336,269.42999267578125,204.57000732421875,314.6600036621094,644.0999755859375,76.44999694824219,267.25,203.25,312.67498779296875,638.7999877929688,75.87999725341797,269.3399963378906,204.42999267578125,314.6499938964844,643.5499877929688,76.05500030517578,2303781,3067412,790670,518374,0
2026-02-23 19:30:00+00:00,266.7799987792969,204.6699981689453,311.5574951171875,637.5,75.90499877929688,267.3299865722656,204.83999633789062,312.9898986816406,640.2999877929688,76.38999938964844,266.2799987792969,204.00999450683594,309.989990234375,636.0,75.88999938964844,267.2701110839844,204.38999938964844,312.75,639.1599731445312,76.10929870605469,2444216,2877289,1452327,628490,1868637
2026-02-23 20:30:00+00:00,266.3900146484375,205.2899932861328,311.7200012207031,637.3099975585938,76.05000305175781,267.20001220703125,205.32000732421875,311.8399963378906,638.52001953125,76.13999938964844,265.989990234375,204.6699981689453,310.57000732421875,636.1500244140625,75.73500061035156,266.80999755859375,204.6699981689453,311.5255126953125,637.6400146484375,75.9000015258789,2450818,3302582,1118323,690976,2880319
2026-02-24 14:30:00+00:00,273.6700134277344,207.75999450683594,309.4573059082031,635.5650024414062,76.90499877929688,274.8900146484375,207.88999938964844,310.8999938964844,638.5499877929688,77.12000274658203,267.739990234375,203.25,306.0899963378906,628.97998046875,75.20999908447266,268.0,205.47000122070312,310.5625,633.0202026367188,75.61199951171875,8122809,7179961,2857974,1768050,4938288
