Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-07-07 10:30:00-04:00,314.0799865722656,243.10000610351562,366.42999267578125,606.7885131835938,77.0,314.1300048828125,245.6699981689453,368.5,611.7100219726562,77.86990356445312,310.989990234375,243.05999755859375,364.4200134277344,604.010009765625,76.87999725341797,311.45001220703125,245.10000610351562,368.3999938964844,610.969970703125,77.18000030517578,5204771,5131799,2158778,1810258,4396240
2026-07-07 11:30:00-04:00,313.1700134277344,244.52000427246094,365.3399963378906,606.0900268554688,76.63999938964844,314.7300109863281,244.76849365234375,366.760009765625,606.9450073242188,77.26000213623047,312.67999267578125,242.6999969482422,365.0299987792969,603.6599731445312,76.41999816894531,314.1025085449219,243.10499572753906,366.4100036621094,606.6300048828125,77.0,5936440,4769313,1286290,888929,3261535
2026-07-07 12:30:00-04:00,312.8399963378906,245.42999267578125,366.69000244140625,607.5650024414062,76.75499725341797,314.010009765625,246.28990173339844,367.1199951171875,609.3900146484375,77.05999755859375,312.2701110839844,244.5050048828125,365.3399963378906,604.6900024414062,76.62999725341797,313.1400146484375,244.52999877929688,365.3500061035156,606.25,76.6500015258789,2794519,3388676,1249965,1022631,2762755
2026-07-07 13:30:00-04:00,312.61920166015625,246.07000732421875,366.1099853515625,622.4149780273438,76.5,313.0,246.75,367.2799987792969,625.3699951171875,76.76499938964844,311.8500061035156,245.25999450683594,365.8399963378906,607.2700805664062,76.47000122070312,312.82000732421875,245.44500732421875,366.6424865722656,607.469970703125,76.75499725341797,2641358,2720562,1102421,3256836,2092643
2026-07-07 14:30:00-04:00,311.8949890136719,245.58999633789062,364.95001220703125,616.2999877929688,76.33000183105469,313.17999267578125,246.22999572753906,366.4800109863281,623.5,76.52999877929688,311.55999755859375,245.25,364.8299865722656,615.8099975585938,76.2699966430664,312.6199951171875,246.0800018310547,366.125,622.4149780273438,76.5,4260675,2982674,2272603,3303333,2941082
2026-07-07 15:30:00-04:00,310.6600036621094,245.9499969482422,363.6499938964844,615.5700073242188,76.16999816894531,312.32000732421875,246.27000427246094,365.05999755859375,618.4749755859375,76.44000244140625,310.3299865722656,245.2949981689453,362.42999267578125,614.1500244140625,76.0999984741211,311.8999938964844,245.64999389648438,364.95001220703125,616.4299926757812,76.32499694824219,11962573,3372248,1783013,1602070,5501891
2026-07-08 09:30:00-04:00,308.8500061035156,243.11000061035156,359.07000732421875,604.3350219726562,75.37999725341797,312.0,244.77000427246094,364.8399963378906,615.8800048828125,76.62000274658203,307.051513671875,240.8800048828125,358.8999938964844,600.6400146484375,74.88999938964844,311.6600036621094,244.13999938964844,362.2099914550781,614.385009765625,76.2699966430664,7602776,6592227,2596530,2967132,6411967
2026-07-08 10:30:00-04:00,310.06500244140625,241.2801055908203,358.2200012207031,602.030029296875,75.7300033569336,310.8500061035156,243.0850067138672,359.57501220703125,604.9998779296875,75.81999969482422,308.70001220703125,240.91000366210938,357.7200012207031,600.25,75.08000183105469,308.82000732421875,243.0800018310547,359.010009765625,604.3200073242188,75.38009643554688,4149375,3353231,1337816,1177300,3407668
2026-07-08 11:30:00-04:00,311.6000061035156,241.61000061035156,358.1099853515625,604.27001953125,75.97000122070312,311.7900085449219,241.8000030517578,358.5899963378906,605.4299926757812,76.04499816894531,309.31500244140625,240.52000427246094,356.94000244140625,601.0800170898438,75.54000091552734,310.0799865722656,241.30499267578125,358.2300109863281,602.1749877929688,75.73999786376953,3488474,2106650,977857,750758,3922754
2026-07-08 12:30:00-04:00,314.1199035644531,242.57000732421875,358.05999755859375,605.375,76.0250015258789,314.19000244140625,242.5800018310547,358.67999267578125,605.5,76.26000213623047,311.3399963378906,241.08999633789062,357.5,602.510986328125,75.95500183105469,311.6000061035156,241.60000610351562,358.07000732421875,604.280029296875,75.97000122070312,4629049,1996611,1070985,656046,2819609
2026-07-08 13:30:00-04:00,314.125,241.85499572753906,355.25,605.0650024414062,76.17500305175781,314.80999755859375,242.7386016845703,358.1099853515625,606.6599731445312,76.37000274658203,311.150390625,241.39999389648438,355.114990234375,604.5,76.0199966430664,314.1300048828125,242.5800018310547,358.05999755859375,605.489990234375,76.0199966430664,4294797,1924918,1304540,893529,2344241
2026-07-08 14:30:00-04:00,313.81500244140625,242.36000061035156,355.69500732421875,599.768798828125,75.8550033569336,314.3999938964844,242.77999877929688,356.0799865722656,607.75,76.32499694824219,313.6499938964844,241.85000610351562,354.70001220703125,598.010498046875,75.70500183105469,314.125,241.8699951171875,355.239990234375,605.0399780273438,76.17500305175781,3477947,2175622,1202100,1773483,3415960
2026-07-08 15:30:00-04:00,313.260009765625,243.55999755859375,358.6000061035156,603.0700073242188,75.58999633789062,314.20001220703125,244.24000549316406,359.7699890136719,604.7144775390625,76.05000305175781,312.75,242.36500549316406,355.6499938964844,598.5599975585938,75.58499908447266,313.81500244140625,242.3800048828125,355.69500732421875,599.6400146484375,75.86000061035156,4786508,4368824,1939257,2027085,4892172
2026-07-09 09:30:00-04:00,312.0899963378906,240.5850067138672,351.0,594.0750122070312,74.91500091552734,312.29998779296875,243.2198944091797,356.3500061035156,600.9000244140625,75.4800033569336,308.1600036621094,238.25,348.6600036621094,577.0700073242188,74.0199966430664,310.44500732421875,239.7449951171875,351.0849914550781,583.9199829101562,74.26000213623047,7601316,7812852,4120764,6746310,6064072
2026-07-09 10:30:00-04:00,314.4599914550781,241.82000732421875,351.1499938964844,604.3200073242188,74.79000091552734,314.8500061035156,241.92999267578125,352.1780090332031,604.4500122070312,74.93990325927734,310.7012023925781,240.3249969482422,349.7799987792969,591.510009765625,74.30000305175781,312.07000732421875,240.57000732421875,350.92999267578125,594.1500244140625,74.91000366210938,4078964,3404005,1933323,2146855,3923554
2026-07-09 11:30:00-04:00,314.8999938964844,242.33999633789062,351.82000732421875,614.2999877929688,74.40499877929688,315.2200012207031,242.8300018310547,352.0799865722656,616.3099975585938,74.8301010131836,314.1000061035156,240.89999389648438,349.760009765625,603.8001098632812,74.30000305175781,314.46990966796875,241.8300018310547,351.1476135253906,604.327392578125,74.79000091552734,8485039,2695101,1467767,2712780,3487033
2026-07-09 12:30:00-04:00,314.7214050292969,244.01499938964844,352.5400085449219,612.5999755859375,74.62000274658203,315.5,244.10000610351562,352.75,615.8400268554688,74.6500015258789,314.30999755859375,241.83999633789062,351.5201110839844,611.3300170898438,74.3302993774414,314.90008544921875,242.27499389648438,351.80999755859375,614.2100219726562,74.40499877929688,4552794,2698498,859265,1457360,3220045
2026-07-09 13:30:00-04:00,314.55999755859375,245.0500030517578,353.80999755859375,615.97998046875,74.80999755859375,315.31988525390625,245.1199951171875,354.2558898925781,616.9000244140625,74.9000015258789,314.2349853515625,243.41000366210938,352.2799987792969,610.2100219726562,74.56999969482422,314.7235107421875,244.00999450683594,352.5799865722656,612.6099853515625,74.62000274658203,4088119,4081956,1033584,1942164,2917608
2026-07-09 14:30:00-04:00,315.4100036621094,245.48500061035156,354.9949951171875,624.2150268554688,74.8949966430664,315.69000244140625,245.52999877929688,355.2449951171875,624.6799926757812,74.94000244140625,314.25,244.2200927734375,353.2799987792969,614.3201293945312,74.61499786376953,314.55999755859375,245.10000610351562,353.8599853515625,615.9199829101562,74.80010223388672,3058281,2631578,1102999,2307207,2869223
2026-07-09 15:30:00-04:00,316.17999267578125,247.02000427246094,356.2300109863281,631.47998046875,75.45999908447266,316.5299987792969,247.45989990234375,356.67999267578125,633.27001953125,75.55000305175781,315.3900146484375,245.5,355.0199890136719,624.1400146484375,74.83499908447266,315.4200134277344,245.5,355.0199890136719,624.2150268554688,74.9000015258789,4155824,5409248,1638839,4972262,4807323
2026-07-10 09:30:00-04:00,313.1300048828125,246.17999267578125,353.4049987792969,667.1500244140625,73.12229919433594,316.3900146484375,251.02999877929688,355.2796936035156,677.8499755859375,75.69860076904297,312.93011474609375,244.88499450683594,352.0,658.010009765625,72.7750015258789,314.7200012207031,249.63999938964844,354.9540100097656,660.3350219726562,75.44999694824219,6346453,7070052,2778819,16463712,13100550
2026-07-10 10:30:00-04:00,313.3399963378906,245.9600067138672,352.2300109863281,674.7150268554688,73.11499786376953,314.1099853515625,246.36000061035156,353.5400085449219,675.2000122070312,73.38500213623047,312.1700134277344,244.41000366210938,350.70001220703125,662.47998046875,72.87999725341797,313.1199951171875,246.10000610351562,353.4049987792969,667.2120971679688,73.12000274658203,4170673,3684833,1317885,5541256,5796206
2026-07-10 11:30:00-04:00,314.3550109863281,245.677001953125,352.9150085449219,668.5499877929688,72.92500305175781,314.5140075683594,246.6999053955078,353.20001220703125,675.469482421875,73.23500061035156,312.32000732421875,245.6699981689453,351.54998779296875,666.25,72.91999816894531,313.3500061035156,245.97000122070312,352.260009765625,674.8049926757812,73.11990356445312,2588249,3252178,960055,3226942,4145988
2026-07-10 12:30:00-04:00,314.4599914550781,244.85000610351562,352.20001220703125,662.969970703125,72.62000274658203,314.7799987792969,246.44000244140625,353.889892578125,669.8800048828125,73.0999984741211,313.94000244140625,244.80999755859375,352.19000244140625,662.6199951171875,72.6050033569336,314.3699951171875,245.67999267578125,352.9700012207031,668.6199951171875,72.92990112304688,1701568,2303533,938067,2248713,4438832
2026-07-10 13:30:00-04:00,314.840087890625,245.6300048828125,353.5249938964844,668.7750244140625,73.375,314.8900146484375,245.7100067138672,353.54998779296875,670.719970703125,73.41999816894531,313.8902893066406,244.4199981689453,351.57000732421875,662.0,72.51000213623047,314.4700012207031,244.84500122070312,352.2099914550781,663.0399780273438,72.61499786376953,1530749,3179187,715317,2655833,4616439
2026-07-10 14:30:00-04:00,316.1600036621094,245.46499633789062,354.25,666.0599975585938,73.54499816894531,316.4798889160156,245.88999938964844,354.3999938964844,670.6699829101562,73.75,314.739990234375,245.2115020751953,353.1000061035156,665.9334106445312,73.37460327148438,314.8599853515625,245.66000366210938,353.5249938964844,668.844970703125,73.375,3576384,2370221,1094675,2299358,3804134
2026-07-10 15:30:00-04:00,315.32989501953125,245.30999755859375,355.0400085449219,669.3099975585938,73.375,316.9100036621094,246.0800018310547,355.6499938964844,671.2000122070312,73.67500305175781,314.7799987792969,245.11000061035156,354.04998779296875,663.8900146484375,73.25,316.1499938964844,245.47999572753906,354.2799987792969,665.97998046875,73.54000091552734,3989622,3511956,1440332,3765321,4749739
