Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-13 14:30:00+00:00,260.5950012207031,198.75100708007812,307.5,648.77001953125,76.42900085449219,262.2300109863281,199.52999877929688,308.8900146484375,649.409912109375,76.69999694824219,258.79998779296875,197.27499389648438,303.8999938964844,634.5700073242188,75.52999877929688,262.010009765625,198.99000549316406,308.1199951171875,644.72998046875,76.13999938964844,9803254,10601421,4399603,2499277,7686042
2026-02-13 15:30:00+00:00,259.2875061035156,199.8800048828125,306.0,648.3400268554688,76.4000015258789,261.489990234375,199.92999267578125,308.0350036621094,650.4755249023438,76.75,258.3699951171875,197.2899932861328,304.8901062011719,642.0599975585938,75.7699966430664,260.5799865722656,198.75,307.5350036621094,648.7100219726562,76.41999816894531,3397399,8676438,1835926,881156,3556210
2026-02-13 16:30:00+00:00,259.5899963378906,200.82510375976562,307.2300109863281,650.7150268554688,76.86000061035156,260.2099914550781,201.16000366210938,307.54998779296875,651.3400268554688,76.97000122070312,258.6000061035156,199.58999633789062,305.5799865722656,647.4500122070312,76.31999969482422,259.2984924316406,199.83999633789062,305.989990234375,648.6599731445312,76.4000015258789,2315506,4767971,1236144,588671,2473685
2026-02-13 17:30:00+00:00,258.9100036621094,200.08999633789062,307.9599914550781,649.412109375,76.80580139160156,260.2699890136719,201.1425018310547,308.2099914550781,651.4298706054688,77.18000030517578,258.7699890136719,199.5800018310547,306.3500061035156,647.75,76.73999786376953,259.5899963378906,200.85040283203125,307.260009765625,650.719970703125,76.86499786376953,2742312,3612484,1018826,448236,2353842
2026-02-13 18:30:00+00:00,258.4599914550781,199.58999633789062,307.9100036621094,646.135009765625,76.91500091552734,259.30999755859375,200.2899932861328,308.20001220703125,650.4400024414062,77.04000091552734,258.2799987792969,199.44000244140625,307.1600036621094,645.7999877929688,76.63999938964844,258.94000244140625,200.10000610351562,308.010009765625,649.2000122070312,76.80500030517578,2401615,2807696,880560,433084,1867218
2026-02-13 19:30:00+00:00,255.91000366210938,198.32000732421875,304.9800109863281,641.2550048828125,76.41500091552734,258.7300109863281,199.97000122070312,308.1300048828125,647.2000122070312,77.08999633789062,255.8173065185547,198.1300048828125,304.9100036621094,640.4500122070312,76.37999725341797,258.4800109863281,199.61000061035156,307.8699951171875,646.1400146484375,76.91999816894531,3979292,4133886,1008526,782538,1986271
2026-02-13 20:30:00+00:00,255.82000732421875,198.77000427246094,306.0199890136719,639.760009765625,76.86000061035156,256.6600036621094,199.07000732421875,306.5199890136719,641.989990234375,76.9000015258789,255.4499969482422,197.8800048828125,304.9200134277344,638.8200073242188,76.31999969482422,255.91000366210938,198.3000030517578,304.9700012207031,641.2550048828125,76.41500091552734,6720926,4384504,6289520,1028458,3340822
2026-02-17 14:30:00+00:00,259.6400146484375,198.9550018310547,298.2799987792969,631.010009765625,75.84500122070312,261.3900146484375,200.3800048828125,304.82000732421875,642.2100219726562,77.87000274658203,255.55299377441406,196.0,297.6700134277344,630.010009765625,75.30000305175781,258.04998779296875,198.125,300.6499938964844,639.5900268554688,76.70999908447266,8096132,14830016,5108063,2276110,8804015
