Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-03-10 14:30:00+00:00,261.30999755859375,214.4091033935547,308.0400085449219,657.4149780273438,97.11000061035156,261.7799987792969,215.64700317382812,309.1499938964844,660.2999877929688,97.56500244140625,259.9150085449219,214.0449981689453,306.3299865722656,652.5599975585938,96.76000213623047,259.9400939941406,214.0500030517578,306.3299865722656,652.5599975585938,96.83999633789062,3031430,4569076,1464919,1356095,5038429
2026-03-10 15:30:00+00:00,261.8699951171875,214.94500732421875,307.8699951171875,657.6599731445312,97.30999755859375,261.9800109863281,215.3000030517578,308.92999267578125,658.5499877929688,97.37000274658203,261.0,213.83999633789062,307.3399963378906,654.9500122070312,96.66999816894531,261.29998779296875,214.38999938964844,308.05499267578125,657.3350219726562,97.11009979248047,2380233,4080666,1224741,692090,4592011
2026-03-10 16:30:00+00:00,262.20001220703125,215.36000061035156,308.6600036621094,659.1998901367188,96.87000274658203,262.4800109863281,215.64999389648438,308.7799987792969,659.8599853515625,97.45999908447266,260.82000732421875,214.7899932861328,307.5400085449219,657.219970703125,96.87000274658203,261.8900146484375,214.97000122070312,307.9700012207031,657.7050170898438,97.30999755859375,2603212,2810818,923530,658033,3494341
2026-03-10 17:30:00+00:00,261.6700134277344,214.47500610351562,307.489990234375,657.0150146484375,96.83000183105469,262.4800109863281,215.49000549316406,308.9800109863281,659.2999877929688,97.05999755859375,260.4700012207031,213.57020568847656,306.25,655.0700073242188,96.29000091552734,262.19000244140625,215.30499267578125,308.6499938964844,659.094970703125,96.875,3001027,3951398,1377235,761714,4020553
2026-03-10 18:30:00+00:00,260.5050048828125,213.9600067138672,306.54998779296875,653.0850219726562,96.75499725341797,261.9700012207031,214.80999755859375,308.1099853515625,657.969970703125,97.11499786376953,260.42999267578125,213.7899932861328,306.5199890136719,652.780029296875,96.55000305175781,261.70001220703125,214.4949951171875,307.5199890136719,657.2100219726562,96.83000183105469,2377024,3316374,1422561,761940,3130332
2026-03-10 19:30:00+00:00,260.7200012207031,214.33999633789062,306.8699951171875,654.0800170898438,96.94000244140625,261.20001220703125,214.6300048828125,307.45001220703125,654.594970703125,97.19930267333984,260.35009765625,213.72000122070312,306.3699951171875,651.9473876953125,96.66999816894531,260.4700012207031,213.9499969482422,306.5400085449219,653.02001953125,96.75499725341797,3231160,4260778,1799956,1107999,3842788
2026-03-11 13:30:00+00:00,259.9949951171875,213.6199951171875,310.55828857421875,652.7200927734375,95.95500183105469,262.1300048828125,217.0,310.5899963378906,659.1199951171875,98.0,259.54998779296875,213.05999755859375,305.876708984375,651.3699951171875,95.75,261.2099914550781,215.88499450683594,306.2850036621094,656.3286743164062,97.38999938964844,4281023,6996036,2881243,1946141,7175884
2026-03-11 14:30:00+00:00,260.1000061035156,212.19500732421875,308.5,649.239990234375,95.18000030517578,260.9599914550781,214.5500030517578,311.0690002441406,654.2899780273438,96.22000122070312,259.8599853515625,212.1300048828125,308.3800048828125,648.5145263671875,95.16999816894531,260.0,213.63999938964844,310.5799865722656,652.8200073242188,95.95999908447266,2604285,4864253,1375459,1079024,4145244
2026-03-11 15:30:00+00:00,260.6449890136719,212.61000061035156,308.4200134277344,651.2150268554688,95.44010162353516,260.8680114746094,212.64999389648438,309.4049987792969,651.4099731445312,95.5,259.8500061035156,211.71499633789062,308.0,648.3599853515625,95.02999877929688,260.1199951171875,212.1999969482422,308.5199890136719,649.030029296875,95.18000030517578,1954747,3775785,1024678,786703,4428538
2026-03-11 16:30:00+00:00,261.02508544921875,212.63999938964844,309.0299987792969,653.4600219726562,95.58999633789062,261.20001220703125,213.27000427246094,309.25,654.4400024414062,95.8499984741211,260.5,212.57000732421875,308.3330078125,651.2780151367188,95.40010070800781,260.6199951171875,212.5800018310547,308.3999938964844,651.4000244140625,95.44000244140625,1517902,2404345,1226472,693278,2677495
2026-03-11 17:30:00+00:00,260.1099853515625,212.32000732421875,308.1000061035156,651.8350219726562,95.05500030517578,261.1300048828125,212.7899932861328,309.1000061035156,654.4600219726562,95.63899993896484,259.6300048828125,211.35000610351562,307.25,650.510009765625,94.87999725341797,261.0400085449219,212.63999938964844,309.05999755859375,653.489990234375,95.59500122070312,1845686,2945419,991976,544241,2962169
2026-03-11 18:30:00+00:00,260.1317138671875,212.7100067138672,307.7300109863281,652.4199829101562,94.86509704589844,260.3999938964844,213.3300018310547,308.4800109863281,653.8800048828125,95.23500061035156,259.80999755859375,212.29220581054688,307.05999755859375,651.8350219726562,94.80000305175781,260.1000061035156,212.29220581054688,308.1000061035156,651.8350219726562,95.05000305175781,1606862,3407192,1310573,600915,3086649
2026-03-11 19:30:00+00:00,260.80999755859375,212.63999938964844,308.4100036621094,654.7000122070312,94.87999725341797,261.1000061035156,213.32000732421875,308.6199951171875,655.6099853515625,95.16000366210938,260.0400085449219,212.52999877929688,307.510009765625,652.4600219726562,94.68499755859375,260.1400146484375,212.7100067138672,307.7699890136719,652.5150146484375,94.86499786376953,3235002,3526806,1356863,899078,4410922
2026-03-12 13:30:00+00:00,254.6699981689453,210.27000427246094,302.45001220703125,644.7899780273438,94.63500213623047,258.95001220703125,211.7100067138672,308.6400146484375,653.5,95.4000015258789,254.6699981689453,208.82000732421875,302.45001220703125,643.3300170898438,94.56999969482422,258.6400146484375,210.3300018310547,306.1549987792969,648.8200073242188,94.9260025024414,7250332,8748763,2779249,1601773,6424906
2026-03-12 14:30:00+00:00,255.35499572753906,208.64999389648438,302.04998779296875,640.4650268554688,94.78600311279297,255.7899932861328,211.1699981689453,303.25,646.6300048828125,94.98500061035156,254.35000610351562,208.14999389648438,300.8399963378906,639.4000244140625,94.41999816894531,254.66000366210938,210.25,302.4200134277344,644.75,94.62999725341797,3974410,5306810,1843007,1063627,4056839
2026-03-12 15:30:00+00:00,255.65780639648438,209.69000244140625,302.760009765625,639.5499877929688,94.05000305175781,256.25,210.55999755859375,303.7200012207031,643.39990234375,94.83499908447266,254.17999267578125,208.36000061035156,301.760009765625,638.4550170898438,93.87000274658203,255.3300018310547,208.6199951171875,302.0299987792969,640.469970703125,94.78500366210938,3679550,4434111,1809152,1027244,3683899
2026-03-12 16:30:00+00:00,255.0500030517578,210.0500030517578,303.5799865722656,639.5499877929688,94.63999938964844,255.9499969482422,210.87989807128906,304.0,641.97998046875,94.7699966430664,254.77000427246094,209.35000610351562,302.57000732421875,638.780029296875,93.98999786376953,255.6300048828125,209.69349670410156,302.739990234375,639.4500122070312,94.04989624023438,3104437,3898944,1168790,816303,3945639
2026-03-12 17:30:00+00:00,255.39500427246094,209.70899963378906,304.3320007324219,639.3599853515625,94.86009979248047,255.67999267578125,210.61000061035156,304.4703063964844,641.5700073242188,95.04000091552734,254.80999755859375,209.37989807128906,302.79998779296875,636.9000244140625,94.49500274658203,255.04010009765625,210.05999755859375,303.5799865722656,639.5250244140625,94.63500213623047,2746542,2901225,1341099,870759,2795702
2026-03-12 18:30:00+00:00,256.0899963378906,209.7899932861328,304.57000732421875,639.0599975585938,94.74009704589844,256.25,209.88999938964844,304.7900085449219,639.6199951171875,95.08999633789062,254.88999938964844,208.80499267578125,303.67999267578125,637.7899780273438,94.6449966430664,255.3699951171875,209.69000244140625,304.30999755859375,639.239990234375,94.86000061035156,3162742,3378580,1163167,914869,2881318
2026-03-12 19:30:00+00:00,255.75,209.52000427246094,303.17999267578125,638.1599731445312,94.31999969482422,256.2051086425781,210.25509643554688,304.7449951171875,639.7399291992188,94.83999633789062,254.97000122070312,209.31500244140625,303.1000061035156,637.52001953125,94.11000061035156,256.09991455078125,209.79989624023438,304.6199951171875,639.1400146484375,94.73999786376953,4532523,4801456,1447393,1622261,4272358
2026-03-13 13:30:00+00:00,255.4250030517578,209.97999572753906,306.2900085449219,626.7999877929688,95.24089813232422,256.3299865722656,210.55999755859375,307.239990234375,627.3300170898438,95.67970275878906,254.6407012939453,207.60000610351562,303.9599914550781,617.6699829101562,94.4000015258789,255.39999389648438,209.39999389648438,307.0,623.27001953125,94.55000305175781,5452768,7781287,2964299,5391702,6278779
2026-03-13 14:30:00+00:00,253.3007049560547,208.02999877929688,303.6700134277344,618.4099731445312,94.75,255.80999755859375,210.5,307.1300048828125,629.169921875,95.40499877929688,253.27000427246094,207.96780395507812,303.57000732421875,617.3200073242188,94.55999755859375,255.42999267578125,210.0,306.2449951171875,626.7249755859375,95.23999786376953,3280492,4051165,1772444,2442971,2768824
2026-03-13 15:30:00+00:00,252.65499877929688,207.77999877929688,302.13031005859375,617.75,94.75499725341797,253.50999450683594,208.39999389648438,303.8699951171875,619.669921875,94.98999786376953,251.85000610351562,206.8699951171875,301.739990234375,615.1580810546875,94.37000274658203,253.3300018310547,208.02999877929688,303.7099914550781,618.4099731445312,94.75499725341797,3395163,4243612,1919830,1842761,3325827
2026-03-13 16:30:00+00:00,251.17999267578125,207.14500427246094,301.2650146484375,615.6699829101562,94.66000366210938,252.97000122070312,208.14999389648438,302.5201110839844,618.760009765625,94.9000015258789,250.9600067138672,206.5399932861328,300.0,613.260009765625,94.32499694824219,252.63999938964844,207.77000427246094,302.1400146484375,617.780029296875,94.74500274658203,4343212,3100421,1901813,1817113,2352758
2026-03-13 17:30:00+00:00,251.26400756835938,207.8000030517578,301.3500061035156,613.219970703125,94.62000274658203,251.65750122070312,207.8000030517578,301.3951110839844,615.9299926757812,94.69390106201172,250.779296875,206.22000122070312,299.78009033203125,609.5499877929688,94.23999786376953,251.18499755859375,207.19000244140625,301.3951110839844,615.719970703125,94.66000366210938,2493737,3348930,1501459,1897342,2048684
2026-03-13 18:30:00+00:00,250.2949981689453,208.1199951171875,300.82000732421875,611.7849731445312,94.59500122070312,251.84500122070312,208.49000549316406,301.9649963378906,614.280029296875,94.88999938964844,250.2100067138672,207.67999267578125,300.4599914550781,611.7249755859375,94.58499908447266,251.25999450683594,207.76609802246094,301.3399963378906,613.2756958007812,94.61499786376953,3296194,2978467,964726,1459849,2248775
2026-03-13 19:30:00+00:00,250.11500549316406,207.7100067138672,301.4649963378906,613.6300048828125,95.33999633789062,250.6199951171875,208.5,301.75,614.8300170898438,95.58999633789062,249.52000427246094,207.39999389648438,300.3599853515625,611.7999877929688,94.56999969482422,250.27999877929688,208.1300048828125,300.80499267578125,611.8200073242188,94.5999984741211,6367474,4430500,1893636,2168095,6007186
