Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX,AAPL,AMZN,GOOG,META,NFLX
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16 13:30:00+00:00,253.2357940673828,209.59500122070312,304.310302734375,632.1500244140625,95.58999633789062,253.58999633789062,210.13999938964844,305.57000732421875,634.739990234375,96.0999984741211,249.91000366210938,207.44500732421875,302.4849853515625,625.7999877929688,94.36000061035156,252.10499572753906,208.35000610351562,303.5,632.0,95.58000183105469,4604631,5951335,2549254,5389646,4718644
2026-03-16 14:30:00+00:00,253.01499938964844,209.3699951171875,302.9798889160156,629.1799926757812,95.1449966430664,253.88499450683594,209.61000061035156,304.3399963378906,632.0900268554688,95.71499633789062,252.9199981689453,208.36000061035156,302.20001220703125,627.0900268554688,95.0999984741211,253.22000122070312,209.61000061035156,304.3349914550781,632.0900268554688,95.59500122070312,2784630,2934524,1156989,0,2190963
2026-03-16 15:30:00+00:00,252.36500549316406,208.8415985107422,302.0,623.719970703125,94.9458999633789,253.5399932861328,209.66000366210938,303.3475036621094,630.0,95.41999816894531,252.20010375976562,208.62989807128906,301.80999755859375,623.1004028320312,94.87999725341797,253.00999450683594,209.36000061035156,303.1099853515625,629.1500244140625,95.13999938964844,1738509,2005757,739732,968008,1796169
2026-03-16 16:30:00+00:00,252.92999267578125,209.88999938964844,303.32000732421875,625.5,94.98600006103516,253.3300018310547,210.1300048828125,303.67999267578125,627.030029296875,95.2300033569336,252.1999969482422,208.63999938964844,301.8900146484375,623.3049926757812,94.7699966430664,252.35000610351562,208.86000061035156,302.0199890136719,623.7849731445312,94.94499969482422,1437485,2378548,768318,3916268,2621491
2026-03-16 17:30:00+00:00,252.9199981689453,211.00399780273438,303.70001220703125,626.864990234375,95.05000305175781,253.05999755859375,211.21499633789062,303.9599914550781,626.8699951171875,95.23999786376953,252.1300048828125,209.6699981689453,303.03948974609375,623.4000244140625,94.86000061035156,252.94000244140625,209.89999389648438,303.3450012207031,625.52001953125,94.9800033569336,1544256,2256442,656468,0,1451349
2026-03-16 18:30:00+00:00,252.86199951171875,212.3800048828125,304.94000244140625,627.5150146484375,95.37000274658203,253.44000244140625,212.7239990234375,305.0299987792969,628.639892578125,95.38999938964844,252.27000427246094,210.9199981689453,303.614990234375,625.6900024414062,94.9749984741211,252.9219970703125,211.0,303.67498779296875,626.8499755859375,95.04000091552734,1954982,3948226,995230,4982823,1786423
2026-03-16 19:30:00+00:00,252.77999877929688,211.75999450683594,304.42999267578125,627.6300048828125,95.19999694824219,253.05999755859375,212.4499969482422,305.05999755859375,628.2100219726562,95.46499633789062,252.11000061035156,211.10000610351562,303.8999938964844,626.655029296875,95.13500213623047,252.83999633789062,212.35000610351562,304.8949890136719,627.4299926757812,95.375,2287594,15202768,4746102,0,2464203
2026-03-17 13:30:00+00:00,254.44000244140625,213.68499755859375,305.93499755859375,630.0549926757812,95.65499877929688,255.0749969482422,214.8350067138672,306.3999938964844,636.5499877929688,96.33999633789062,252.17999267578125,212.42999267578125,304.3699951171875,628.0,94.95999908447266,253.07850646972656,212.88499450683594,304.6499938964844,628.530029296875,95.30000305175781,3494086,5682256,1699887,1794589,3647143
