Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-04-07 14:30:00+00:00,247.82000732421875,210.16000366210938,298.8900146484375,566.6799926757812,98.88999938964844,248.19000244140625,210.77999877929688,299.239990234375,570.4400024414062,99.12000274658203,245.6999969482422,209.0800018310547,297.0899963378906,564.760009765625,98.4800033569336,247.6649932861328,210.56500244140625,298.29998779296875,570.0349731445312,99.03500366210938,8526234,2850372,1980843,1027713,2630498
2026-04-07 15:30:00+00:00,250.1699981689453,211.69000244140625,301.04998779296875,569.0050048828125,98.93499755859375,250.28990173339844,212.25,301.3500061035156,570.1799926757812,99.41999816894531,247.39999389648438,210.08999633789062,298.3500061035156,565.760009765625,98.72000122070312,247.82000732421875,210.17999267578125,298.8800964355469,566.9099731445312,98.88999938964844,6863002,2371937,1550182,808164,1981398
2026-04-07 16:30:00+00:00,251.5850067138672,212.02000427246094,300.8299865722656,568.2999877929688,98.72029876708984,253.38999938964844,212.23989868164062,301.4100036621094,570.5,99.04000091552734,249.66009521484375,211.41000366210938,300.5150146484375,567.5501098632812,98.54000091552734,250.1699981689453,211.63999938964844,301.0199890136719,569.0050048828125,98.93000030517578,8239350,1932658,1069303,731881,2075333
2026-04-07 17:30:00+00:00,251.32000732421875,212.41000366210938,301.1300048828125,568.7899780273438,98.58999633789062,252.7899932861328,213.14999389648438,302.2900085449219,571.6900024414062,99.06999969482422,251.2899932861328,211.9949951171875,300.6099853515625,568.219970703125,98.57499694824219,251.61500549316406,212.02999877929688,300.80999755859375,568.4000244140625,98.7249984741211,3425924,2170226,1008539,722998,1550377
2026-04-07 18:30:00+00:00,251.9550018310547,212.5800018310547,300.8299865722656,569.27001953125,98.48999786376953,252.5,213.39999389648438,301.54998779296875,571.2449951171875,98.91999816894531,250.1199951171875,211.27000427246094,299.5376892089844,565.5,98.25,251.3300018310547,212.44500732421875,301.1300048828125,568.8350219726562,98.58999633789062,4257297,3219591,1591674,917678,2338143
2026-04-07 19:30:00+00:00,253.49000549316406,213.77999877929688,303.8900146484375,574.9099731445312,98.8499984741211,253.60989379882812,213.97000122070312,304.1000061035156,575.2249755859375,98.91999816894531,251.44000244140625,212.33999633789062,300.55999755859375,568.2200927734375,98.33999633789062,251.92100524902344,212.5050048828125,300.760009765625,569.1500244140625,98.4800033569336,5898745,3603589,2521199,1261986,2809541
2026-04-08 13:30:00+00:00,258.1300048828125,221.2899932861328,314.3299865722656,596.47998046875,99.0999984741211,259.7499084472656,226.0,319.3299865722656,608.9600219726562,100.37999725341797,256.5299987792969,219.6199951171875,312.7049865722656,596.1099853515625,97.44000244140625,258.510009765625,223.94000244140625,317.80999755859375,605.7000122070312,100.13999938964844,10222566,14195117,6904198,5404751,9969157
2026-04-08 14:30:00+00:00,257.510009765625,220.88999938964844,313.9800109863281,593.1799926757812,99.29499816894531,259.510009765625,221.39999389648438,314.6549987792969,598.5999755859375,99.8301010131836,257.510009765625,220.0800018310547,312.79998779296875,592.4500122070312,99.04000091552734,258.1400146484375,221.29100036621094,314.3299865722656,596.47998046875,99.0999984741211,4460093,4747964,2206930,1917507,3318877
2026-04-08 15:30:00+00:00,257.4280090332031,221.9250030517578,315.9599914550781,621.3400268554688,99.44000244140625,258.3999938964844,222.1699981689453,316.05999755859375,622.8699951171875,99.55500030517578,257.1099853515625,220.75,313.7799987792969,591.8300170898438,98.98999786376953,257.5199890136719,220.89500427246094,314.0,593.0900268554688,99.30000305175781,3452386,4157301,1671494,7138083,2023797
2026-04-08 16:30:00+00:00,257.510009765625,221.8000030517578,315.6199951171875,622.4099731445312,99.03140258789062,258.69000244140625,222.7198944091797,317.32000732421875,629.9099731445312,99.55999755859375,257.42498779296875,221.4499969482422,315.510009765625,618.8800048828125,99.0250015258789,257.42498779296875,221.92999267578125,316.0,621.1900024414062,99.43499755859375,2664363,4147277,1359672,6869441,1924507
2026-04-08 17:30:00+00:00,257.239990234375,221.76559448242188,315.614990234375,616.6140747070312,99.11499786376953,258.1499938964844,222.7996063232422,316.6000061035156,625.25,99.3550033569336,256.9100036621094,221.57000732421875,315.2701110839844,616.4000244140625,98.91999816894531,257.5,221.7899932861328,315.5899963378906,622.4849853515625,99.03500366210938,2940397,3685286,1354989,2940093,1937625
2026-04-08 18:30:00+00:00,257.20001220703125,220.34080505371094,314.4949951171875,610.1900024414062,98.88500213623047,257.8399963378906,221.92999267578125,316.2099914550781,616.9400024414062,99.23999786376953,257.0899963378906,220.17999267578125,314.3399963378906,610.0,98.73999786376953,257.2300109863281,221.7899932861328,315.6000061035156,616.6649780273438,99.11499786376953,3088380,4686765,1489435,2484570,2388106
2026-04-08 19:30:00+00:00,258.92999267578125,221.25,314.7699890136719,612.6900024414062,99.47000122070312,258.989990234375,221.41000366210938,315.4100036621094,613.4998779296875,99.47000122070312,257.17999267578125,220.32000732421875,313.92999267578125,609.6099853515625,98.88500213623047,257.17999267578125,220.33999633789062,314.4700012207031,610.1849975585938,98.88500213623047,3893271,4615578,2673161,2570894,3340313
2026-04-09 13:30:00+00:00,257.8399963378906,224.5800018310547,310.1199951171875,625.4949951171875,99.41500091552734,260.0299987792969,226.4600067138672,312.8561096191406,632.7000122070312,100.3499984741211,256.07000732421875,223.27000427246094,309.8699951171875,623.0,99.08000183105469,259.3699951171875,224.42999267578125,312.79998779296875,626.969970703125,99.77999877929688,5914405,12487533,3449815,6118745,5347356
2026-04-09 14:30:00+00:00,257.54998779296875,229.36000061035156,313.2449951171875,629.5999755859375,100.7300033569336,258.260009765625,229.80990600585938,313.6000061035156,632.0,100.73999786376953,257.35009765625,224.39999389648438,309.4800109863281,624.5499877929688,99.38999938964844,257.80999755859375,224.5399932861328,310.0799865722656,625.4000244140625,99.41500091552734,2479856,9049994,2083648,2649520,2783975
2026-04-09 15:30:00+00:00,259.1199951171875,231.77000427246094,316.4200134277344,634.9949951171875,101.18499755859375,259.4700012207031,233.8000030517578,316.8299865722656,637.5,101.4000015258789,257.47601318359375,229.2100067138672,313.0350036621094,628.9000244140625,100.62000274658203,257.5150146484375,229.36000061035156,313.20001220703125,629.5,100.7300033569336,2615049,11722065,1821526,2400835,4386653
2026-04-09 16:30:00+00:00,260.05499267578125,231.4250030517578,316.8699951171875,631.0999755859375,101.83499908447266,260.5299987792969,231.8300018310547,317.42999267578125,635.4998779296875,102.16000366210938,258.80499267578125,230.47999572753906,315.8550109863281,631.02099609375,101.12999725341797,259.1199951171875,231.77000427246094,316.4750061035156,635.0800170898438,101.19100189208984,2292578,6161329,1292408,1561970,5089718
2026-04-09 17:30:00+00:00,259.625,231.64999389648438,316.2124938964844,628.1300048828125,101.94999694824219,260.45001220703125,232.25,317.3299865722656,632.719970703125,102.08000183105469,259.29998779296875,230.6300048828125,316.07000732421875,627.3228149414062,101.55030059814453,260.04998779296875,231.42990112304688,316.8299865722656,631.1599731445312,101.83000183105469,1852839,4754618,1193844,1289784,4151879
2026-04-09 18:30:00+00:00,260.05999755859375,232.35000610351562,316.3900146484375,629.0999755859375,102.0250015258789,260.3399963378906,232.57000732421875,316.9200134277344,629.72998046875,102.33000183105469,259.45001220703125,230.981201171875,316.1000061035156,627.2210083007812,101.88999938964844,259.6099853515625,231.63999938964844,316.19500732421875,628.10498046875,101.94499969482422,2088354,4919762,1071259,1245976,3814044
2026-04-09 19:30:00+00:00,260.3900146484375,233.64999389648438,316.32000732421875,628.25,102.09500122070312,261.1199951171875,233.66000366210938,317.0566101074219,630.1599731445312,102.33799743652344,260.0249938964844,232.22000122070312,316.32000732421875,628.0,101.91999816894531,260.04998779296875,232.34500122070312,316.3900146484375,629.125,102.0199966430664,2894901,9022132,1231652,1664630,4499033
2026-04-10 13:30:00+00:00,261.56500244140625,239.03379821777344,317.29998779296875,635.2899780273438,101.970703125,261.8500061035156,239.74000549316406,319.5,638.5800170898438,103.08000183105469,259.07000732421875,235.2100067138672,316.6545104980469,629.02001953125,101.45999908447266,259.95001220703125,235.3800048828125,318.1199951171875,634.469970703125,102.46499633789062,5479310,18102384,2342255,3516801,6023300
2026-04-10 14:30:00+00:00,261.2900085449219,239.30999755859375,316.3666076660156,630.3800048828125,101.91999816894531,262.19000244140625,240.42999267578125,317.6199951171875,635.8699951171875,102.06999969482422,261.13970947265625,238.5800018310547,316.20001220703125,630.3800048828125,101.5250015258789,261.56500244140625,239.0312042236328,317.29998779296875,635.25,101.9740982055664,3021703,8710338,1520165,1675227,2964414
2026-04-10 15:30:00+00:00,260.53509521484375,237.9250030517578,315.70001220703125,627.9400024414062,102.09500122070312,261.75,239.5500030517578,316.6199951171875,630.72998046875,102.15499877929688,260.42999267578125,237.47999572753906,315.3299865722656,624.9500122070312,101.7300033569336,261.31988525390625,239.32000732421875,316.3800048828125,630.3800048828125,101.91500091552734,2476645,5750390,1460276,1604174,2206573
2026-04-10 16:30:00+00:00,259.239990234375,238.63999938964844,314.9490051269531,627.010009765625,102.20999908447266,260.55999755859375,238.8280029296875,315.8299865722656,628.5499877929688,102.41000366210938,259.20001220703125,237.13999938964844,314.8299865722656,625.9199829101562,101.83999633789062,260.5450134277344,237.92999267578125,315.7250061035156,627.8900146484375,102.09500122070312,2249096,3827898,996269,1006951,2112439
2026-04-10 17:30:00+00:00,260.1199951171875,237.8800048828125,315.0899963378906,625.135009765625,102.625,260.1449890136719,238.64999389648438,315.4100036621094,627.9598999023438,102.63500213623047,259.0231018066406,237.7200927734375,314.5400085449219,624.9000244140625,102.01000213623047,259.239990234375,238.6300048828125,314.91009521484375,626.9500122070312,102.19999694824219,1925290,3365576,728977,857826,1735997
2026-04-10 18:30:00+00:00,259.7200012207031,238.33999633789062,315.57000732421875,627.6400146484375,102.61000061035156,260.20001220703125,238.39999389648438,315.70001220703125,628.6300048828125,102.66000366210938,259.3500061035156,237.4501953125,314.9700012207031,624.3300170898438,102.1500015258789,260.1099853515625,237.88499450683594,315.0899963378906,625.2000122070312,102.625,2386313,4002799,670761,1165726,2554537
2026-04-10 19:30:00+00:00,260.3800048828125,238.36000061035156,315.7300109863281,629.8900146484375,103.02999877929688,260.5350036621094,238.47999572753906,316.05999755859375,629.9500122070312,103.05999755859375,259.2900085449219,237.7071990966797,315.3999938964844,627.2999877929688,102.48999786376953,259.7200012207031,238.3249969482422,315.57000732421875,627.6699829101562,102.5999984741211,3655071,5118143,1258876,1291195,3676900
