Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2026-04-28 14:30:00+00:00,270.32501220703125,259.5400085449219,348.46978759765625,667.4149780273438,90.55000305175781,271.8299865722656,260.7099914550781,349.8999938964844,672.75,91.04000091552734,270.2900085449219,259.0799865722656,347.6300048828125,665.625,90.41000366210938,271.2799987792969,259.9800109863281,349.37701416015625,672.75,90.84500122070312,5340855,6454938,2416639,1716806,3565418
2026-04-28 15:30:00+00:00,269.5159912109375,260.1600036621094,346.94500732421875,669.3381958007812,90.5250015258789,270.56500244140625,260.5299987792969,348.6300048828125,669.8599853515625,90.69999694824219,269.331298828125,259.19000244140625,346.0201110839844,666.3001098632812,90.3905029296875,270.32501220703125,259.5400085449219,348.44000244140625,667.4099731445312,90.55000305175781,2719213,4374707,1510130,1049487,2174104
2026-04-28 16:30:00+00:00,269.8699951171875,258.0,346.6099853515625,670.2200927734375,90.94750213623047,270.1300048828125,260.25,347.49859619140625,670.6199951171875,90.95999908447266,269.440185546875,257.8699951171875,346.010009765625,668.219970703125,90.31999969482422,269.4949951171875,260.1600036621094,346.94000244140625,669.2899780273438,90.5250015258789,1855230,3651187,1327894,544970,2325938
2026-04-28 17:30:00+00:00,270.5,259.69000244140625,347.6099853515625,671.7479858398438,91.55999755859375,270.9150085449219,259.79998779296875,347.75,671.8300170898438,91.55999755859375,269.7900085449219,258.0150146484375,346.510009765625,668.5850219726562,90.75,269.8699951171875,258.0299987792969,346.6000061035156,670.260009765625,90.94419860839844,2765318,3728613,1088587,667479,4270969
2026-04-28 18:30:00+00:00,270.2250061035156,259.5400085449219,347.67498779296875,670.5,92.20989990234375,270.6300048828125,259.79998779296875,348.239990234375,672.7899780273438,92.2699966430664,269.8900146484375,258.8599853515625,347.1449890136719,669.530029296875,91.52999877929688,270.5,259.69000244140625,347.6050109863281,671.760009765625,91.55500030517578,2300165,2968175,1319963,1002250,3203296
2026-04-28 19:30:00+00:00,270.760009765625,259.7699890136719,347.510009765625,671.22998046875,92.30500030517578,270.94500732421875,259.8800048828125,348.6000061035156,671.5800170898438,92.33999633789062,269.9949951171875,259.25,347.07000732421875,669.2999877929688,91.95999908447266,270.2300109863281,259.54998779296875,347.69000244140625,670.5200805664062,92.20500183105469,3115541,4391909,1646747,883769,4871273
2026-04-29 13:30:00+00:00,269.3999938964844,265.4825134277344,351.3299865722656,671.969970703125,92.0199966430664,270.3117980957031,265.7699890136719,351.4200134277344,673.219970703125,92.16000366210938,267.20001220703125,257.70001220703125,342.69000244140625,663.8084106445312,90.86000061035156,267.8598937988281,257.94000244140625,342.7449951171875,668.9099731445312,91.2249984741211,5646330,14905914,4122794,2679764,6066054
2026-04-29 14:30:00+00:00,268.8399963378906,263.94000244140625,349.4599914550781,671.7849731445312,92.52140045166016,269.92999267578125,265.9100036621094,353.3900146484375,673.9400024414062,92.8550033569336,268.7300109863281,263.2099914550781,349.010009765625,668.6799926757812,91.93009948730469,269.4100036621094,265.510009765625,351.3599853515625,671.8699951171875,92.01000213623047,2444917,8226435,2998696,1496991,3337039
2026-04-29 15:30:00+00:00,269.82501220703125,261.30999755859375,347.1260070800781,669.1199951171875,92.14510345458984,270.1466064453125,264.75,350.4599914550781,672.219970703125,92.57499694824219,268.20001220703125,261.260009765625,347.0,667.8699951171875,91.81999969482422,268.8244934082031,263.95001220703125,349.5199890136719,671.7849731445312,92.5250015258789,2865276,6918583,1383919,1301162,2234205
2026-04-29 16:30:00+00:00,270.20001220703125,262.0899963378906,347.2619934082031,670.6699829101562,92.23999786376953,271.0400085449219,262.6650085449219,347.3800048828125,671.0549926757812,92.33999633789062,269.75,260.2016906738281,345.5899963378906,666.5900268554688,91.95999908447266,269.8299865722656,261.2900085449219,347.1050109863281,669.1099853515625,92.1449966430664,2163618,4944289,1344689,1112716,1656775
2026-04-29 17:30:00+00:00,269.739990234375,263.44000244140625,347.2099914550781,670.655029296875,92.13500213623047,270.5899963378906,263.7650146484375,348.1000061035156,672.6599731445312,92.51000213623047,269.6400146484375,262.0199890136719,346.3800048828125,669.0,92.05999755859375,270.2099914550781,262.0899963378906,347.2799987792969,670.760009765625,92.23999786376953,1643753,4773162,1232660,1212237,1796610
2026-04-29 18:30:00+00:00,270.2799987792969,262.6000061035156,349.0,673.4000244140625,92.26499938964844,270.44500732421875,264.010009765625,349.510009765625,674.25,92.41000366210938,269.3699951171875,262.57000732421875,346.80999755859375,670.3800048828125,92.03500366210938,269.7349853515625,263.45001220703125,347.19500732421875,670.6500244140625,92.13999938964844,1887172,5807488,1783480,1922070,2572237
2026-04-29 19:30:00+00:00,270.19000244140625,263.29998779296875,347.8699951171875,669.9099731445312,92.16000366210938,270.3599853515625,263.29998779296875,349.1199951171875,673.5399780273438,92.41999816894531,269.6099853515625,262.0299987792969,346.80999755859375,667.8499755859375,92.03500366210938,270.2699890136719,262.5899963378906,349.0,673.3099975585938,92.26499938964844,3051798,7078032,2321261,2271471,4399567
2026-04-30 13:30:00+00:00,271.91900634765625,259.04998779296875,366.20001220703125,602.2899169921875,92.69000244140625,272.20001220703125,270.625,374.22100830078125,613.89990234375,92.7300033569336,268.1400146484375,257.45001220703125,363.760009765625,600.0,90.7699966430664,270.5,270.625,371.2550048828125,613.739990234375,91.33999633789062,9777419,32151462,13167114,19669222,9151134
2026-04-30 14:30:00+00:00,271.5199890136719,258.2099914550781,372.69940185546875,606.4400024414062,93.02999877929688,272.20001220703125,260.2699890136719,375.1499938964844,609.5700073242188,93.26000213623047,270.7300109863281,257.4849853515625,363.0899963378906,601.0,92.30999755859375,272.0,259.0,366.1199951171875,602.2100219726562,92.69499969482422,4122597,13223775,5960726,6141711,4772051
2026-04-30 15:30:00+00:00,273.05999755859375,259.135009765625,373.2099914550781,608.8101196289062,93.32499694824219,273.09991455078125,259.6799011230469,374.8399963378906,612.0,93.48999786376953,271.17999267578125,256.1600036621094,370.0450134277344,606.0,92.94000244140625,271.5249938964844,258.55999755859375,372.70001220703125,606.4500122070312,93.03500366210938,4223495,8002639,4328728,5146156,3106521
2026-04-30 16:30:00+00:00,272.7850036621094,259.9299011230469,380.6400146484375,607.5449829101562,93.375,273.760009765625,260.59991455078125,380.8299865722656,610.3399047851562,93.47000122070312,271.67999267578125,257.8399963378906,373.20001220703125,605.5524291992188,93.0,273.0799865722656,259.135009765625,373.2300109863281,608.8099975585938,93.31999969482422,4453968,5677715,4112998,3647259,2365085
2026-04-30 17:30:00+00:00,273.6000061035156,262.39990234375,381.2200012207031,616.0700073242188,93.7750015258789,274.20001220703125,262.6400146484375,382.32000732421875,618.4000244140625,94.05000305175781,272.79998779296875,259.55999755859375,379.57000732421875,607.6300048828125,93.33000183105469,273.1099853515625,259.8399963378906,380.8800048828125,608.1099853515625,93.37989807128906,4048095,8647342,3665888,4437703,3142229
2026-04-30 18:30:00+00:00,274.489990234375,265.6000061035156,378.3900146484375,617.0800170898438,94.03250122070312,274.489990234375,266.010009765625,381.5,618.0900268554688,94.16000366210938,272.82000732421875,262.29998779296875,377.8900146484375,614.470703125,93.75,273.5799865722656,262.3599853515625,381.3500061035156,616.0700073242188,93.7750015258789,4534270,9655012,3085708,3830102,2837037
2026-04-30 19:30:00+00:00,271.3599853515625,265.0299987792969,382.0,611.4000244140625,93.55000305175781,275.94000244140625,266.489990234375,382.6300048828125,619.9199829101562,94.22000122070312,270.3399963378906,264.5199890136719,377.70001220703125,611.2000122070312,93.55000305175781,274.4700012207031,265.5899963378906,378.3900146484375,617.0700073242188,94.03500366210938,14238265,9234383,4003154,4472294,4209011
2026-05-01 13:30:00+00:00,285.3399963378906,271.3999938964844,381.4700012207031,611.3150024414062,93.87999725341797,287.2099914550781,273.31500244140625,382.6499938964844,618.8400268554688,94.69999694824219,278.3699951171875,262.783203125,375.2699890136719,610.2100219726562,93.61000061035156,281.3999938964844,265.42999267578125,378.07000732421875,614.6900024414062,94.47000122070312,30058496,15755826,9823116,5030843,5519911
2026-05-01 14:30:00+00:00,283.95001220703125,269.4607849121094,381.9601135253906,614.4255981445312,94.30000305175781,285.6000061035156,271.5400085449219,382.1000061035156,615.0,94.31999969482422,281.4599914550781,268.3399963378906,378.15301513671875,606.110107421875,93.79000091552734,285.340087890625,271.3999938964844,381.4800109863281,611.4298706054688,93.88999938964844,9289199,5932859,3677614,3632436,2574801
2026-05-01 15:30:00+00:00,283.9549865722656,269.0,380.8999938964844,612.1624755859375,93.29499816894531,285.489990234375,270.7950134277344,383.260009765625,614.8400268554688,94.38999938964844,283.20001220703125,268.75,379.8599853515625,609.9600219726562,93.25499725341797,283.9549865722656,269.5050048828125,382.0,614.4500122070312,94.30999755859375,9693580,5434658,2437859,2433586,2640660
2026-05-01 16:30:00+00:00,282.80999755859375,269.385009765625,382.6499938964844,615.614990234375,92.81500244140625,284.1099853515625,269.80999755859375,383.0,615.6699829101562,93.37000274658203,282.3951110839844,268.1200866699219,379.9599914550781,610.7999877929688,92.62020111083984,283.9549865722656,268.95001220703125,380.8599853515625,612.1649780273438,93.29000091552734,5060158,4399944,1937137,2046825,2713212
2026-05-01 17:30:00+00:00,281.2300109863281,269.6098937988281,381.6300048828125,611.8499755859375,92.33000183105469,282.82000732421875,269.6199951171875,382.739990234375,615.969970703125,92.83989715576172,280.6401062011719,268.8399963378906,380.79998779296875,610.3699951171875,92.27999877929688,282.80499267578125,269.3699951171875,382.67999267578125,615.2100219726562,92.81500244140625,4791832,2768074,1654813,1699768,2949164
2026-05-01 18:30:00+00:00,280.34991455078125,268.8500061035156,382.67999267578125,611.2750244140625,92.25,281.239990234375,269.6700134277344,382.75,613.5,92.36499786376953,279.739990234375,268.2300109863281,379.0201110839844,609.5,92.06999969482422,281.239990234375,269.6400146484375,381.6499938964844,611.8350219726562,92.3550033569336,4824173,4154023,2794630,2255827,4089172
2026-05-01 19:30:00+00:00,280.1499938964844,268.3399963378906,383.3900146484375,608.7449951171875,92.0999984741211,280.69000244140625,268.9049987792969,383.3900146484375,612.7000122070312,92.33999633789062,279.6099853515625,267.6700134277344,381.9599914550781,608.3800048828125,91.9000015258789,280.3399963378906,268.8599853515625,382.69500732421875,611.260009765625,92.25499725341797,5835827,4957503,2800346,2440692,4974393
